date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2023-12-11,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,5,8.30417,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.891248486280539}"
2023-12-14,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.72,medium,5,8.17941,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -2.7012025426181974, ""pct_rank"": 0.056, ""window"": 250.0, ""span"": 80.0}"
2023-12-20,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.44000000000000006,medium,5,8.25253,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -1.6325008486411274, ""pct_rank"": 0.112, ""window"": 250.0, ""span"": 80.0}"
2023-12-26,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.18000000000000005,medium,5,8.36826,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -0.24305677284005567, ""pct_rank"": 0.164, ""window"": 250.0, ""span"": 80.0}"
2023-12-28,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,5,8.24326,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.7743920821432502}"
2024-01-10,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.14690703271118954,medium,6,8.16174,"{""threshold"": 0.1153}","{""proba"": 0.14690703271118954, ""pct_rank"": 0.1, ""window"": 120.0}"
2024-01-12,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.2500000000000001,medium,6,8.04759,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -2.2824799050081834, ""pct_rank"": 0.15, ""window"": 120.0, ""span"": 20.0}"
2024-01-12,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.04759,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -2.4432849969815207}"
2024-01-17,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,8.06849,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.8117678221582603, ""min_rate"": 8.00352, ""days_since_min"": 1.0, ""window"": 60.0}"
2024-01-23,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.02716,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.8611948538265857}"
2024-01-24,TJS,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.6666666666666666,slow,6,8.05972,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 4.0, ""n_years"": 6.0, ""target_month"": 2.0}"
2024-01-25,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,8.09557,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 1.150118947663037, ""min_rate"": 8.00352, ""days_since_min"": 7.0, ""window"": 60.0}"
2024-02-26,TJS,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.8333333333333334,slow,6,8.45407,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 5.0, ""n_years"": 6.0, ""target_month"": 3.0}"
2024-02-28,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.38391,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.9372308208568048}"
2024-03-06,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.24409,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.0955669847074079}"
2024-04-22,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.5358,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.1440046881261101}"
2024-04-26,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,1.0,fast,6,8.41365,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 7.0, ""drop_pct"": -2.5586652738175952}"
2024-05-07,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.34453,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.0246805805297576}"
2024-05-15,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.37361,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.49032248864214756}"
2024-05-22,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.31807,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.5477123057719524}"
2024-05-24,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.1250000000000001,medium,6,8.29535,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -1.0115800102475814, ""pct_rank"": 0.175, ""window"": 120.0, ""span"": 20.0}"
2024-05-28,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.1932881348576079,medium,6,8.18934,"{""threshold"": 0.1153}","{""proba"": 0.1932881348576079, ""pct_rank"": 0.2, ""window"": 120.0}"
2024-05-28,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,6,8.18934,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.8025893110878544}"
2024-05-29,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,8.27544,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 1.051366776809859, ""min_rate"": 8.18934, ""days_since_min"": 1.0, ""window"": 60.0}"
2024-06-04,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.33333333333333337,medium,6,8.24576,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -1.0177889193996759, ""pct_rank"": 0.13333333333333333, ""window"": 120.0, ""span"": 20.0}"
2024-06-06,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,8.26424,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.9146036188508511, ""min_rate"": 8.18934, ""days_since_min"": 7.0, ""window"": 60.0}"
2024-06-13,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.1250000000000001,medium,6,8.22169,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -0.9475190069254236, ""pct_rank"": 0.175, ""window"": 120.0, ""span"": 20.0}"
2024-06-18,TJS,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.30666666666666664,medium,6,8.09353,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 20}","{""pct_rank"": 0.104, ""window"": 250.0, ""days_since_min"": 244.0}"
2024-06-19,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.9583333333333334,medium,6,7.70613,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -6.2852577983326885, ""pct_rank"": 0.008333333333333333, ""window"": 120.0, ""span"": 20.0}"
2024-06-19,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.14429764033131878,medium,6,7.70613,"{""threshold"": 0.1153}","{""proba"": 0.14429764033131878, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2024-06-20,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,8.01832,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 4.051190415941575, ""min_rate"": 7.70613, ""days_since_min"": 1.0, ""window"": 60.0}"
2024-06-24,TJS,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.6666666666666666,slow,6,8.20103,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 4.0, ""n_years"": 6.0, ""target_month"": 7.0}"
2024-06-27,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=20,window=120)",BUY_NOW,down,0.9166666666666666,medium,6,7.9567,"{""span"": 20, ""window"": 120, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -2.787646074474137, ""pct_rank"": 0.016666666666666666, ""window"": 120.0, ""span"": 20.0}"
2024-06-27,TJS,level,"level(pct=0.15,rearm=3,stall_days=0,window=250)",BUY_NOW,down,0.8666666666666667,medium,6,7.9567,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 0, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 20}","{""pct_rank"": 0.02, ""window"": 250.0, ""days_since_min"": 6.0}"
2024-06-28,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,6,8.04104,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 4.346020635520054, ""min_rate"": 7.70613, ""days_since_min"": 7.0, ""window"": 60.0}"
2024-07-10,TJS,level,"level(pct=0.2,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.020000000000000018,medium,7,8.24257,"{""window"": 250, ""pct"": 0.2, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 18}","{""pct_rank"": 0.196, ""window"": 250.0, ""days_since_min"": 15.0}"
2024-07-10,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,7,8.24257,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.3239670300966502}"
2024-07-12,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.006092684978716262,medium,7,8.23141,"{""threshold"": 0.0}","{""proba"": 0.006092684978716262, ""pct_rank"": 0.18333333333333332, ""window"": 120.0}"
2024-07-22,TJS,level,"level(pct=0.2,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.020000000000000018,medium,7,8.23364,"{""window"": 250, ""pct"": 0.2, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 18}","{""pct_rank"": 0.196, ""window"": 250.0, ""days_since_min"": 23.0}"
2024-07-22,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.0015085162536118812,medium,7,8.23364,"{""threshold"": 0.0}","{""proba"": 0.0015085162536118812, ""pct_rank"": 0.15, ""window"": 120.0}"
2024-07-24,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.14000000000000012,medium,7,8.1203,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -1.8826482473257022, ""pct_rank"": 0.172, ""window"": 250.0, ""span"": 80.0}"
2024-07-24,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,7,8.1203,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.6696172764458894}"
2024-07-24,TJS,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.8333333333333334,slow,7,8.1203,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 5.0, ""n_years"": 6.0, ""target_month"": 8.0}"
2024-07-26,TJS,level,"level(pct=0.2,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.72,medium,7,8.05393,"{""window"": 250, ""pct"": 0.2, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 18}","{""pct_rank"": 0.056, ""window"": 250.0, ""days_since_min"": 27.0}"
2024-07-30,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.046905420571693064,medium,7,8.12602,"{""threshold"": 0.0}","{""proba"": 0.046905420571693064, ""pct_rank"": 0.075, ""window"": 120.0}"
2024-08-01,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.1200000000000001,medium,7,8.08651,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -1.982613781562803, ""pct_rank"": 0.176, ""window"": 250.0, ""span"": 80.0}"
2024-08-01,TJS,level,"level(pct=0.2,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.6400000000000001,medium,7,8.08651,"{""window"": 250, ""pct"": 0.2, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 18}","{""pct_rank"": 0.072, ""window"": 250.0, ""days_since_min"": 31.0}"
2024-08-01,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,7,8.08651,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -0.5547480083919254}"
2024-08-07,TJS,level,"level(pct=0.2,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.38,medium,7,8.11471,"{""window"": 250, ""pct"": 0.2, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 18}","{""pct_rank"": 0.124, ""window"": 250.0, ""days_since_min"": 35.0}"
2024-08-07,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.00018372932801548285,medium,7,8.11471,"{""threshold"": 0.0}","{""proba"": 0.00018372932801548285, ""pct_rank"": 0.1, ""window"": 120.0}"
2024-09-02,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,7,8.43017,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.6882916965016648}"
2024-10-21,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,7,9.01176,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -1.237089901628985}"
2024-11-25,TJS,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.6666666666666666,slow,7,9.72771,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 4.0, ""n_years"": 6.0, ""target_month"": 12.0}"
2024-12-03,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,7,9.72995,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -5.038638639420179}"
2024-12-24,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,7,9.13825,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.632810769882966}"
2025-01-22,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.6799999999999999,medium,8,8.97841,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -2.2809854452343403, ""pct_rank"": 0.064, ""window"": 250.0, ""span"": 80.0}"
2025-01-22,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,8.97841,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.9990718979686535}"
2025-01-23,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,9.05251,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.825313167921715, ""min_rate"": 8.97841, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-01-24,TJS,seasonality,"seasonality(from_day=24,min_share=0.6,min_years=4,rearm=20)",BUY_NOW,down,0.7142857142857143,slow,8,8.9763,"{""min_share"": 0.6, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": false, ""_n_feasible"": 0}","{""k_years"": 5.0, ""n_years"": 7.0, ""target_month"": 2.0}"
2025-01-28,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.76,medium,8,8.94763,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -2.3861652481744544, ""pct_rank"": 0.048, ""window"": 250.0, ""span"": 80.0}"
2025-01-31,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,8.95358,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 0.9255512333356196, ""min_rate"": 8.87147, ""days_since_min"": 4.0, ""window"": 60.0}"
2025-02-04,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.4600000000000001,medium,8,9.00566,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -1.56141937363935, ""pct_rank"": 0.108, ""window"": 250.0, ""span"": 80.0}"
2025-02-06,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,8.85455,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.2073817550579586}"
2025-02-10,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.8200000000000001,medium,8,8.84598,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -3.043321457529169, ""pct_rank"": 0.036, ""window"": 250.0, ""span"": 80.0}"
2025-02-12,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.047417674663911544,medium,8,8.59196,"{""threshold"": 0.0011}","{""proba"": 0.047417674663911544, ""pct_rank"": 0.16666666666666666, ""window"": 120.0}"
2025-02-12,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,8.59196,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.3516612072999497}"
2025-02-14,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.98,medium,8,8.25366,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -8.918329133554614, ""pct_rank"": 0.004, ""window"": 250.0, ""span"": 80.0}"
2025-02-14,TJS,level,"level(pct=0.2,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.2600000000000001,medium,8,8.25366,"{""window"": 250, ""pct"": 0.2, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 18}","{""pct_rank"": 0.148, ""window"": 250.0, ""days_since_min"": 165.0}"
2025-02-17,TJS,reversal,"reversal(max_days_since_min=10,rearm=5,rise_bps=30,window=60)",WINDOW_CLOSING,up,1.0,slow,8,8.35615,"{""window"": 60, ""rise_bps"": 30, ""max_days_since_min"": 10, ""rearm"": 5, ""_feasible"": false, ""_n_feasible"": 0}","{""rise_pct"": 1.2417521438973678, ""min_rate"": 8.25366, ""days_since_min"": 1.0, ""window"": 60.0}"
2025-02-20,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.98,medium,8,8.08217,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": false, ""_n_feasible"": 0}","{""dev_pct"": -10.050796761660274, ""pct_rank"": 0.004, ""window"": 250.0, ""span"": 80.0}"
2025-02-20,TJS,level,"level(pct=0.2,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.8,medium,8,8.08217,"{""window"": 250, ""pct"": 0.2, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 18}","{""pct_rank"": 0.04, ""window"": 250.0, ""days_since_min"": 169.0}"
2025-02-20,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,rearm=5,seed=0,target_precision=0.9,tol_bps=10.0)",BUY_NOW,down,0.08219612977366549,medium,8,8.08217,"{""threshold"": 0.0011}","{""proba"": 0.08219612977366549, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}"
2025-02-20,TJS,momentum,"momentum(n=3,rearm=3)",BUY_NOW,down,0.5,fast,8,8.08217,"{""n"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 1}","{""streak"": 3.0, ""drop_pct"": -3.2787826929866037}"
