indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,9,25.0,16,16,0.625,0.5231235784685367,1.1947463768115942,0.7168478260869565,1.672644927536232,0.8125,0.7907505686125853,1.0275047938638542,8.054248634655274,6.211963444558971,1.8422851900963026,-16.097672268133245,18.77006410786376,-9.885708823574273,24.982027552422732,-9.082585410406828,30.087320978306543,5.090047041521121,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,9,50.0,16,16,0.875,0.7210007581501138,1.2135909568874867,0.9535357518401681,1.386961093585699,0.875,0.8870356330553449,0.986431623931624,8.054248634655274,6.211963444558971,1.8422851900963026,-16.097672268133245,18.77006410786376,-9.885708823574273,24.982027552422732,-9.082585410406828,30.087320978306543,5.090047041521121,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,45,0.0,16,16,0.125,0.14935557240333586,0.8369289340101523,0.0,2.0923223350253806,0.625,0.6444275966641395,0.9698529411764706,30.0993367891629,26.292335837316543,3.8070009518463586,-42.14046010683815,48.955600840137734,-15.848124269521604,75.24793667745428,-14.290877702349084,87.17246970682118,14.054529776273277,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,45,10.0,16,16,0.1875,0.22365428354814254,0.8383474576271186,0.0,1.6766949152542372,0.625,0.6800606520090978,0.9190356744704571,30.0993367891629,26.292335837316543,3.8070009518463586,-42.14046010683815,48.955600840137734,-15.848124269521604,75.24793667745428,-14.290877702349084,87.17246970682118,14.054529776273277,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,45,25.0,16,16,0.4375,0.35633055344958303,1.2277925531914893,0.5261968085106383,1.9293882978723405,0.625,0.7255496588324488,0.8614158829676071,30.0993367891629,26.292335837316543,3.8070009518463586,-42.14046010683815,48.955600840137734,-15.848124269521604,75.24793667745428,-14.290877702349084,87.17246970682118,14.054529776273277,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,45,50.0,16,16,0.4375,0.5208491281273692,0.8399745269286755,0.35998908296943233,1.3199599708879186,0.8125,0.7998483699772555,1.0158175355450236,30.0993367891629,26.292335837316543,3.8070009518463586,-42.14046010683815,48.955600840137734,-15.848124269521604,75.24793667745428,-14.290877702349084,87.17246970682118,14.054529776273277,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,180,0.0,16,16,0.0,0.06520090978013647,0.0,0.0,0.0,0.6875,0.709628506444276,0.9688167735042734,116.3005954576403,100.35912254089858,15.941472916741716,-86.48909009322081,136.5958549669523,13.87003244767777,236.95497750785088,-20.168719799136014,291.7611436449241,56.61328024806207,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,180,10.0,16,16,0.0,0.0978013646702047,0.0,0.0,0.0,0.6875,0.730098559514784,0.941653686396677,116.3005954576403,100.35912254089858,15.941472916741716,-86.48909009322081,136.5958549669523,13.87003244767777,236.95497750785088,-20.168719799136014,291.7611436449241,56.61328024806207,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,180,25.0,16,16,0.125,0.1607278241091736,0.7777122641509434,0.0,1.9442806603773586,0.75,0.7475360121304018,1.0032961460446248,116.3005954576403,100.35912254089858,15.941472916741716,-86.48909009322081,136.5958549669523,13.87003244767777,236.95497750785088,-20.168719799136014,291.7611436449241,56.61328024806207,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,0.75,0.7928007023705005,16.0,0.9460132890365448,-3.7282627617222914
level,CNY,7,2024-07…2024-12,BUY_NOW,medium,180,50.0,16,16,0.125,0.25246398786959817,0.49512012012012013,0.0,1.2378003003003004,0.75,0.7824109173616376,0.9585755813953488,116.3005954576403,100.35912254089858,15.941472916741716,-86.48909009322081,136.5958549669523,13.87003244767777,236.95497750785088,-20.168719799136014,291.7611436449241,56.61328024806207,13.460112079209662,0.6086956521739131,0.0,0.19277860072371597,123.0,0.6666666666666666,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,1,0.0,4,4,0.5,0.535253980288097,0.9341359773371105,,,0.5,0.535253980288097,0.9341359773371105,4.615157874045539,1.288102108344419,3.32705576570112,,,,,,,-0.86009169652429,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,1,10.0,4,4,0.5,0.535253980288097,0.9341359773371105,,,0.5,0.535253980288097,0.9341359773371105,4.615157874045539,1.288102108344419,3.32705576570112,,,,,,,-0.86009169652429,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,1,25.0,4,4,0.5,0.535253980288097,0.9341359773371105,,,0.5,0.535253980288097,0.9341359773371105,4.615157874045539,1.288102108344419,3.32705576570112,,,,,,,-0.86009169652429,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,1,50.0,4,4,0.5,0.535253980288097,0.9341359773371105,,,0.5,0.535253980288097,0.9341359773371105,4.615157874045539,1.288102108344419,3.32705576570112,,,,,,,-0.86009169652429,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,4,0.0,4,4,0.75,0.55420773313116,1.35328317373461,,,0.75,0.55420773313116,1.35328317373461,8.827730533112476,3.1642527540372156,5.66347777907526,,,,,,,-4.636094617981589,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,4,10.0,4,4,0.75,0.55420773313116,1.35328317373461,,,0.75,0.55420773313116,1.35328317373461,8.827730533112476,3.1642527540372156,5.66347777907526,,,,,,,-4.636094617981589,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,4,25.0,4,4,0.75,0.55420773313116,1.35328317373461,,,0.75,0.55420773313116,1.35328317373461,8.827730533112476,3.1642527540372156,5.66347777907526,,,,,,,-4.636094617981589,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,4,50.0,4,4,0.75,0.55420773313116,1.35328317373461,,,0.75,0.55420773313116,1.35328317373461,8.827730533112476,3.1642527540372156,5.66347777907526,,,,,,,-4.636094617981589,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,9,0.0,4,4,0.75,0.5769522365428355,1.299934296977661,,,0.75,0.5769522365428355,1.299934296977661,14.879296194932058,6.211963444558971,8.667332750373088,,,,,,,-8.87953449792228,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,9,10.0,4,4,0.75,0.5769522365428355,1.299934296977661,,,0.75,0.5769522365428355,1.299934296977661,14.879296194932058,6.211963444558971,8.667332750373088,,,,,,,-8.87953449792228,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,9,25.0,4,4,0.75,0.5769522365428355,1.299934296977661,,,0.75,0.5769522365428355,1.299934296977661,14.879296194932058,6.211963444558971,8.667332750373088,,,,,,,-8.87953449792228,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,9,50.0,4,4,0.75,0.5769522365428355,1.299934296977661,,,0.75,0.5769522365428355,1.299934296977661,14.879296194932058,6.211963444558971,8.667332750373088,,,,,,,-8.87953449792228,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,45,0.0,4,4,1.0,0.6717210007581501,1.4887133182844243,,,1.0,0.6717210007581501,1.4887133182844243,35.744579133456526,26.292335837316543,9.452243296139983,,,,,,,-15.196990450394576,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,45,10.0,4,4,1.0,0.6717210007581501,1.4887133182844243,,,1.0,0.6717210007581501,1.4887133182844243,35.744579133456526,26.292335837316543,9.452243296139983,,,,,,,-15.196990450394576,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,45,25.0,4,4,1.0,0.6717210007581501,1.4887133182844243,,,1.0,0.6717210007581501,1.4887133182844243,35.744579133456526,26.292335837316543,9.452243296139983,,,,,,,-15.196990450394576,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,45,50.0,4,4,1.0,0.6717210007581501,1.4887133182844243,,,1.0,0.6717210007581501,1.4887133182844243,35.744579133456526,26.292335837316543,9.452243296139983,,,,,,,-15.196990450394576,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,180,0.0,4,4,0.0,0.6679302501895376,0.0,,,0.0,0.6679302501895376,0.0,3.2871974868770053,100.35912254089858,-97.07192505402158,,,,,,,-24.317680892970984,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,180,10.0,4,4,0.0,0.6679302501895376,0.0,,,0.0,0.6679302501895376,0.0,3.2871974868770053,100.35912254089858,-97.07192505402158,,,,,,,-24.317680892970984,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,180,25.0,4,4,0.0,0.6679302501895376,0.0,,,0.0,0.6679302501895376,0.0,3.2871974868770053,100.35912254089858,-97.07192505402158,,,,,,,-24.317680892970984,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,0.0,0.7348551360842844,4.0,0.0,-116.74166073248558
reversal,CNY,7,2024-07…2024-12,WINDOW_CLOSING,slow,180,50.0,4,4,0.0,0.6679302501895376,0.0,,,0.0,0.6679302501895376,0.0,3.2871974868770053,100.35912254089858,-97.07192505402158,,,,,,,-24.317680892970984,17.541061036871753,0.15217391304347827,0.0,0.0,172.0,0.8333333333333334,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,1,0.0,4,4,0.25,0.535253980288097,0.46706798866855526,,,0.25,0.535253980288097,0.46706798866855526,-3.264710886863586,1.288102108344419,-4.552812995208005,,,,,,,20.488523429033066,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,1,10.0,4,4,0.25,0.7361637604245641,0.33959835221421214,,,0.25,0.7361637604245641,0.33959835221421214,-3.264710886863586,1.288102108344419,-4.552812995208005,,,,,,,20.488523429033066,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,1,25.0,4,4,0.75,0.8832448824867324,0.8491416309012876,,,0.75,0.8832448824867324,0.8491416309012876,-3.264710886863586,1.288102108344419,-4.552812995208005,,,,,,,20.488523429033066,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,1,50.0,4,4,1.0,0.9651250947687642,1.0361351139041635,,,1.0,0.9651250947687642,1.0361351139041635,-3.264710886863586,1.288102108344419,-4.552812995208005,,,,,,,20.488523429033066,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,4,0.0,4,4,0.25,0.3169067475360121,0.7888755980861244,,,0.75,0.5382865807429871,1.3933098591549298,32.81001083923097,3.1642527540372156,29.645758085193755,,,,,,,58.46994818156037,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,4,10.0,4,4,0.25,0.46853677028051555,0.5335760517799353,,,0.75,0.6823351023502654,1.0991666666666666,32.81001083923097,3.1642527540372156,29.645758085193755,,,,,,,58.46994818156037,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,4,25.0,4,4,0.5,0.6664139499620925,0.7502844141069397,,,0.75,0.8218347232752085,0.9125922509225093,32.81001083923097,3.1642527540372156,29.645758085193755,,,,,,,58.46994818156037,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,4,50.0,4,4,0.75,0.8362395754359363,0.8968721668177697,,,1.0,0.931008339651251,1.0741042345276872,32.81001083923097,3.1642527540372156,29.645758085193755,,,,,,,58.46994818156037,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,9,0.0,4,4,0.25,0.22971948445792267,1.0882838283828382,,,0.5,0.5716451857467779,0.8746684350132625,28.71798419425614,6.211963444558971,22.506020749697168,,,,,,,78.57329069279496,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,9,10.0,4,4,0.25,0.34420015163002277,0.7263215859030837,,,0.5,0.66565579984837,0.7511389521640092,28.71798419425614,6.211963444558971,22.506020749697168,,,,,,,78.57329069279496,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,9,25.0,4,4,0.25,0.5231235784685367,0.4778985507246377,,,0.75,0.7907505686125853,0.9484659635666347,28.71798419425614,6.211963444558971,22.506020749697168,,,,,,,78.57329069279496,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,9,50.0,4,4,0.5,0.7210007581501138,0.6934805467928495,,,0.75,0.8870356330553449,0.8455128205128205,28.71798419425614,6.211963444558971,22.506020749697168,,,,,,,78.57329069279496,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,45,0.0,4,4,0.0,0.14935557240333586,0.0,,,0.75,0.6444275966641395,1.1638235294117647,57.86237800281535,26.292335837316543,31.570042165498805,,,,,,,175.06619993683083,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,45,10.0,4,4,0.0,0.22365428354814254,0.0,,,0.75,0.6800606520090978,1.1028428093645484,57.86237800281535,26.292335837316543,31.570042165498805,,,,,,,175.06619993683083,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,45,25.0,4,4,0.0,0.35633055344958303,0.0,,,0.75,0.7255496588324488,1.0336990595611286,57.86237800281535,26.292335837316543,31.570042165498805,,,,,,,175.06619993683083,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,45,50.0,4,4,0.25,0.5208491281273692,0.47998544395924314,,,0.75,0.7998483699772555,0.9376777251184834,57.86237800281535,26.292335837316543,31.570042165498805,,,,,,,175.06619993683083,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,180,0.0,4,4,0.0,0.06520090978013647,0.0,,,0.75,0.709628506444276,1.0568910256410255,217.00753039276074,100.35912254089858,116.64840785186216,,,,,,,250.56604901247502,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,180,10.0,4,4,0.0,0.0978013646702047,0.0,,,1.0,0.730098559514784,1.3696780893042575,217.00753039276074,100.35912254089858,116.64840785186216,,,,,,,250.56604901247502,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,180,25.0,4,4,0.0,0.1607278241091736,0.0,,,1.0,0.7475360121304018,1.3377281947261663,217.00753039276074,100.35912254089858,116.64840785186216,,,,,,,250.56604901247502,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,1.0,0.7928007023705005,1.0,1.2613510520487263,426.7712385103268
dip_vs_trend,CNY,7,2024-07…2024-12,BUY_NOW,medium,180,50.0,4,4,0.0,0.25246398786959817,0.0,,,1.0,0.7824109173616376,1.2781007751937985,217.00753039276074,100.35912254089858,116.64840785186216,,,,,,,250.56604901247502,28.43448561997225,0.15217391304347827,0.0,1.0468940782548253,105.0,0.6666666666666666,,,,,
momentum,CNY,8,2025-01…2025-06,BUY_NOW,fast,1,0.0,41,41,0.6097560975609756,0.4778688524590164,1.2759904614483537,0.9684767602393006,1.5822281721959588,0.6097560975609756,0.4778688524590164,1.2759904614483537,8.428677746989694,-1.8351337461800354,10.26381149316973,-0.8778794401310996,22.176836912335396,-2.713013186311135,20.341703166155362,2.94842571758957,12.96534575368974,17.99041644252911,-4.283911384754028,1.5856353591160222,0.0,0.12347058812511919,7.0,0.0,,,,,
momentum,CNY,8,2025-01…2025-06,BUY_NOW,fast,1,10.0,41,41,0.8536585365853658,0.65,1.3133208255159474,1.125703564727955,1.4634146341463414,0.8536585365853658,0.65,1.3133208255159474,8.428677746989694,-1.8351337461800354,10.26381149316973,-0.8778794401310996,22.176836912335396,-2.713013186311135,20.341703166155362,2.94842571758957,12.96534575368974,17.99041644252911,-4.283911384754028,1.5856353591160222,0.0,0.12347058812511919,7.0,0.0,,,,,
momentum,CNY,8,2025-01…2025-06,BUY_NOW,fast,1,25.0,41,41,0.9024390243902439,0.8172131147540984,1.1042884751816424,0.9849059373241676,1.1938253785747486,0.9024390243902439,0.8172131147540984,1.1042884751816424,8.428677746989694,-1.8351337461800354,10.26381149316973,-0.8778794401310996,22.176836912335396,-2.713013186311135,20.341703166155362,2.94842571758957,12.96534575368974,17.99041644252911,-4.283911384754028,1.5856353591160222,0.0,0.12347058812511919,7.0,0.0,,,,,
