date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts
2022-04-26 15:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.022222222222222143,medium,2,11.154,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 60, ""_score"": 1.4029}","{""pct_rank"": 0.14666666666666667, ""window"": 2250.0, ""days_since_min"": 1836.0}"
2022-04-26 15:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,11.154,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -0.32171581769436797}"
2022-04-27 11:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,0.5327861475601603,slow,2,11.1706,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 0.5327861475601603, ""min_rate"": 11.1114, ""days_since_min"": 4.0, ""window"": 1080.0}"
2022-04-27 13:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.9955555555555555,medium,2,11.083,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -18.119427002628175, ""pct_rank"": 0.00044444444444444447, ""window"": 2250.0, ""span"": 720.0}"
2022-04-29 12:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,10.72,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -3.8565022421524597}"
2022-04-29 18:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,10.901,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 1.6884328358208966, ""min_rate"": 10.72, ""days_since_min"": 6.0, ""window"": 1080.0}"
2022-05-04 10:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.9911111111111112,medium,2,10.7225,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -20.522853833434507, ""pct_rank"": 0.0008888888888888889, ""window"": 2250.0, ""span"": 720.0}"
2022-05-05 10:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,10.0,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -3.6144578313253017}"
2022-05-06 15:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,10.46,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 4.974759892817371, ""min_rate"": 9.9643, ""days_since_min"": 4.0, ""window"": 1080.0}"
2022-05-06 17:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.8933333333333333,medium,2,10.4174,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -22.388402249563832, ""pct_rank"": 0.010666666666666666, ""window"": 2250.0, ""span"": 720.0}"
2022-05-11 17:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,9.92,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -2.073050345508398}"
2022-05-13 14:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.9644444444444444,medium,2,9.5199,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -28.63849874746466, ""pct_rank"": 0.0035555555555555557, ""window"": 2250.0, ""span"": 720.0}"
2022-05-13 14:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,9.5199,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 2.7345815572222376, ""min_rate"": 9.2665, ""days_since_min"": 2.0, ""window"": 1080.0}"
2022-05-16 12:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,9.32,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -2.408376963350789}"
2022-05-17 19:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.9051851851851852,medium,2,9.5849,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 60, ""_score"": 1.4029}","{""pct_rank"": 0.014222222222222223, ""window"": 2250.0, ""days_since_min"": 27.0}"
2022-05-18 11:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.88,medium,2,9.4554,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -28.63678577814245, ""pct_rank"": 0.012, ""window"": 2250.0, ""span"": 720.0}"
2022-05-18 11:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,9.4554,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 2.0385258727674715, ""min_rate"": 9.2665, ""days_since_min"": 29.0, ""window"": 1080.0}"
2022-05-18 12:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,9.4373,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -1.5399221692453668}"
2022-05-20 11:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,8.8257,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -3.8908853315909875}"
2022-05-20 18:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.9644444444444444,medium,2,8.99,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -31.649558517795207, ""pct_rank"": 0.0035555555555555557, ""window"": 2250.0, ""span"": 720.0}"
2022-05-20 18:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,8.99,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 2.978235967926679, ""min_rate"": 8.73, ""days_since_min"": 6.0, ""window"": 1080.0}"
2022-05-24 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,8.63,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -1.1341505327070456}"
2022-05-25 15:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.8533333333333333,medium,2,8.86,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -32.05034980456912, ""pct_rank"": 0.014666666666666666, ""window"": 2250.0, ""span"": 720.0}"
2022-05-25 15:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,8.86,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 4.901728628936763, ""min_rate"": 8.446, ""days_since_min"": 3.0, ""window"": 1080.0}"
2022-05-27 15:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,9.8907,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -3.6932814021421456}"
2022-05-27 19:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.6237037037037036,medium,2,10.0479,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 60, ""_score"": 1.4029}","{""pct_rank"": 0.05644444444444444, ""window"": 2250.0, ""days_since_min"": 27.0}"
2022-05-30 12:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.5333333333333333,medium,2,9.5581,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -26.210821045174704, ""pct_rank"": 0.04666666666666667, ""window"": 2250.0, ""span"": 720.0}"
2022-05-30 12:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,9.5581,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 13.167179730049726, ""min_rate"": 8.446, ""days_since_min"": 30.0, ""window"": 1080.0}"
2022-05-31 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,9.3859,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -1.6049900408847906}"
2022-06-01 16:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.8222222222222222,medium,2,9.34,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 60, ""_score"": 1.4029}","{""pct_rank"": 0.02666666666666667, ""window"": 2250.0, ""days_since_min"": 54.0}"
2022-06-01 19:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.5511111111111111,medium,2,9.306,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -27.63388625316009, ""pct_rank"": 0.04488888888888889, ""window"": 2250.0, ""span"": 720.0}"
2022-06-01 19:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,9.306,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 10.18233483305706, ""min_rate"": 8.446, ""days_since_min"": 57.0, ""window"": 1080.0}"
2022-06-06 13:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.8311111111111111,medium,2,9.3116,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 60, ""_score"": 1.4029}","{""pct_rank"": 0.025333333333333333, ""window"": 2250.0, ""days_since_min"": 81.0}"
2022-06-06 16:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.40888888888888886,medium,2,9.317,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -26.99256319395804, ""pct_rank"": 0.059111111111111114, ""window"": 2250.0, ""span"": 720.0}"
2022-06-06 16:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,9.317,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 10.31257399952641, ""min_rate"": 8.446, ""days_since_min"": 84.0, ""window"": 1080.0}"
2022-06-08 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,9.2376,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -0.7574048409449752}"
2022-06-09 11:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.8933333333333333,medium,2,9.139,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 60, ""_score"": 1.4029}","{""pct_rank"": 0.016, ""window"": 2250.0, ""days_since_min"": 108.0}"
2022-06-09 14:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.6133333333333333,medium,2,9.05,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -28.46114342192527, ""pct_rank"": 0.03866666666666667, ""window"": 2250.0, ""span"": 720.0}"
2022-06-09 14:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,9.05,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 7.151314231588923, ""min_rate"": 8.446, ""days_since_min"": 111.0, ""window"": 1080.0}"
2022-06-14 12:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,8.675,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -1.162128289848452}"
2022-06-15 11:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.84,medium,2,8.5117,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -31.952124391971072, ""pct_rank"": 0.016, ""window"": 2250.0, ""span"": 720.0}"
2022-06-15 11:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,8.5117,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 1.3297619047618836, ""min_rate"": 8.4, ""days_since_min"": 6.0, ""window"": 1080.0}"
2022-06-16 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,8.5549,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -1.3343943902382804}"
2022-06-17 12:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.9466666666666667,medium,2,8.56,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 60, ""_score"": 1.4029}","{""pct_rank"": 0.008, ""window"": 2250.0, ""days_since_min"": 27.0}"
2022-06-17 18:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.6622222222222223,medium,2,8.5607,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -30.43292022641808, ""pct_rank"": 0.033777777777777775, ""window"": 2250.0, ""span"": 720.0}"
2022-06-17 18:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,8.5607,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 1.9130952380952413, ""min_rate"": 8.4, ""days_since_min"": 33.0, ""window"": 1080.0}"
2022-06-21 19:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,8.129,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -1.3111569746266927}"
2022-06-22 15:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.9466666666666667,medium,2,7.9999,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -33.735398064435095, ""pct_rank"": 0.005333333333333333, ""window"": 2250.0, ""span"": 720.0}"
2022-06-22 18:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,0.5950743842980444,slow,2,8.0466,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 0.5950743842980444, ""min_rate"": 7.999, ""days_since_min"": 5.0, ""window"": 1080.0}"
2022-06-27 12:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.6044444444444446,medium,2,8.0335,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -31.379554587570713, ""pct_rank"": 0.03955555555555555, ""window"": 2250.0, ""span"": 720.0}"
2022-06-27 15:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,0.8176100628930927,slow,2,8.015,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 0.8176100628930927, ""min_rate"": 7.95, ""days_since_min"": 21.0, ""window"": 1080.0}"
2022-06-28 11:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.9259259259259259,medium,2,8.0305,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 60, ""_score"": 1.4029}","{""pct_rank"": 0.011111111111111112, ""window"": 2250.0, ""days_since_min"": 27.0}"
2022-06-28 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,7.9657,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -1.4146039603960436}"
2022-06-30 13:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,2,8.358,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 19, ""_score"": 1.5512}","{""rise_pct"": 10.133087363288974, ""min_rate"": 7.589, ""days_since_min"": 12.0, ""window"": 1080.0}"
2022-06-30 16:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,2,8.1501,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0236}","{""streak"": 3.0, ""drop_pct"": -2.487437185929653}"
2022-06-30 19:00:00,CNY,dip_vs_trend,"dip_vs_trend(pct=0.1,rearm=27,span=720,window=2250)",BUY_NOW,down,0.01333333333333342,medium,2,7.9901,"{""span"": 720, ""window"": 2250, ""pct"": 0.1, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 33, ""_score"": 1.5214}","{""dev_pct"": -28.05723655006802, ""pct_rank"": 0.09866666666666667, ""window"": 2250.0, ""span"": 720.0}"
2022-07-01 18:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.5614814814814815,medium,3,8.7201,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.3449}","{""pct_rank"": 0.06577777777777778, ""window"": 2250.0, ""days_since_min"": 27.0}"
2022-07-05 10:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,3,8.678,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.5512}","{""rise_pct"": 14.349716695216763, ""min_rate"": 7.589, ""days_since_min"": 39.0, ""window"": 1080.0}"
2022-07-07 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,3,9.5827,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0111}","{""streak"": 3.0, ""drop_pct"": -1.7007744781248335}"
2022-07-07 17:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.028148148148148033,medium,3,9.461,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.3449}","{""pct_rank"": 0.14577777777777778, ""window"": 2250.0, ""days_since_min"": 66.0}"
2022-07-07 17:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,3,9.461,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.5512}","{""rise_pct"": 24.667281591777577, ""min_rate"": 7.589, ""days_since_min"": 66.0, ""window"": 1080.0}"
2022-07-11 11:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,3,9.1995,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0111}","{""streak"": 3.0, ""drop_pct"": -1.1146702209992254}"
2022-07-12 14:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.5318518518518518,medium,3,8.7474,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.3449}","{""pct_rank"": 0.07022222222222223, ""window"": 2250.0, ""days_since_min"": 93.0}"
2022-07-12 14:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,3,8.7474,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.5512}","{""rise_pct"": 15.264198181578603, ""min_rate"": 7.589, ""days_since_min"": 93.0, ""window"": 1080.0}"
2022-07-13 15:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.5,fast,3,8.65,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0111}","{""streak"": 3.0, ""drop_pct"": -1.7715194185782268}"
2022-07-15 11:00:00,CNY,level,"level(pct=0.15,rearm=27,stall_days=27,window=2250)",BUY_NOW,down,0.5674074074074074,medium,3,8.646,"{""window"": 2250, ""pct"": 0.15, ""stall_days"": 27, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 58, ""_score"": 1.3449}","{""pct_rank"": 0.06488888888888888, ""window"": 2250.0, ""days_since_min"": 120.0}"
2022-07-15 11:00:00,CNY,reversal,"reversal(max_days_since_min=180,rearm=27,rise_bps=50,window=1080)",WINDOW_CLOSING,up,1.0,slow,3,8.646,"{""window"": 1080, ""rise_bps"": 50, ""max_days_since_min"": 180, ""rearm"": 27, ""_feasible"": true, ""_n_feasible"": 20, ""_score"": 1.5512}","{""rise_pct"": 13.928053762023994, ""min_rate"": 7.589, ""days_since_min"": 120.0, ""window"": 1080.0}"
2022-07-15 13:00:00,CNY,momentum,"momentum(n=3,rearm=18)",BUY_NOW,down,0.6666666666666666,fast,3,8.5488,"{""n"": 3, ""rearm"": 18, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.0111}","{""streak"": 4.0, ""drop_pct"": -1.241870083060892}"
