date,corridor,indicator,indicator_label,scenario,direction,strength,speed,split,rate,params,facts,decision,push_scenario
2025-02-12,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.10284498771928412,medium,8,8.59196,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.10284498771928412, ""pct_rank"": 0.16666666666666666, ""window"": 120.0}",muted,
2025-02-13,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,8,8.31959,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 4.0, ""drop_pct"": -6.415468305676542}",cooldown,
2025-02-14,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.98,medium,8,8.25366,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -10.583910494100712, ""pct_rank"": 0.004, ""window"": 250.0, ""span"": 80.0}",muted,
2025-02-14,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.013333333333333308,medium,8,8.25366,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.148, ""window"": 250.0, ""days_since_min"": 165.0}",cooldown,
2025-02-17,TJS,reversal,"reversal(max_days_since_min=20,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,8.35615,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.2738}","{""rise_pct"": 1.2417521438973678, ""min_rate"": 8.25366, ""days_since_min"": 1.0, ""window"": 60.0}",muted,
2025-02-19,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.96,medium,8,8.25717,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -10.27601537218279, ""pct_rank"": 0.008, ""window"": 250.0, ""span"": 80.0}",muted,
2025-02-19,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.15049930841879988,medium,8,8.25717,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.15049930841879988, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",muted,
2025-02-19,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,8.25717,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 2.0, ""drop_pct"": -1.1845167930206957}",sent,BUY_NOW
2025-02-20,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.7333333333333334,medium,8,8.08217,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.04, ""window"": 250.0, ""days_since_min"": 169.0}",cooldown,
2025-02-21,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,8,8.04992,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 4.0, ""drop_pct"": -3.664725980266026}",cooldown,
2025-02-24,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.94,medium,8,8.06349,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -12.02376948638828, ""pct_rank"": 0.012, ""window"": 250.0, ""span"": 80.0}",muted,
2025-02-24,TJS,seasonality,"seasonality(from_day=24,min_share=0.5,min_years=4,rearm=20)",BUY_NOW,down,0.6,slow,8,8.06349,"{""min_share"": 0.5, ""min_years"": 4, ""from_day"": 24, ""rearm"": 20, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.235}","{""k_years"": 6.0, ""n_years"": 10.0, ""target_month"": 3.0}",cooldown,
2025-02-25,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.9466666666666667,medium,8,7.91954,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.008, ""window"": 250.0, ""days_since_min"": 172.0}",sent,BUY_NOW
2025-02-26,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.2806305889824031,medium,8,7.85138,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.2806305889824031, ""pct_rank"": 0.008333333333333333, ""window"": 120.0}",muted,
2025-02-26,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,7.85138,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 2.0, ""drop_pct"": -2.630498704655182}",cooldown,
2025-02-27,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.92,medium,8,8.01505,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -12.127883883670599, ""pct_rank"": 0.016, ""window"": 250.0, ""span"": 80.0}",muted,
2025-02-27,TJS,reversal,"reversal(max_days_since_min=20,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,8.01505,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.2738}","{""rise_pct"": 2.084601687856158, ""min_rate"": 7.85138, ""days_since_min"": 1.0, ""window"": 60.0}",muted,
2025-02-28,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.5733333333333333,medium,8,8.08442,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.064, ""window"": 250.0, ""days_since_min"": 175.0}",cooldown,
2025-03-04,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.8,medium,8,8.15527,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -10.227230556207978, ""pct_rank"": 0.04, ""window"": 250.0, ""span"": 80.0}",muted,
2025-03-05,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.11999999999999988,medium,8,8.2091,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.132, ""window"": 250.0, ""days_since_min"": 178.0}",sent,BUY_NOW
2025-03-06,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0009898085282061446,medium,8,8.1894,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.0009898085282061446, ""pct_rank"": 0.08333333333333333, ""window"": 120.0}",muted,
2025-03-06,TJS,reversal,"reversal(max_days_since_min=20,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,8.1894,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.2738}","{""rise_pct"": 4.305230418092099, ""min_rate"": 7.85138, ""days_since_min"": 6.0, ""window"": 60.0}",muted,
2025-03-07,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.74,medium,8,8.15452,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -9.858725219017227, ""pct_rank"": 0.052, ""window"": 250.0, ""span"": 80.0}",muted,
2025-03-07,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,8.15452,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 2.0, ""drop_pct"": -0.6648719104408451}",cooldown,
2025-03-10,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.6266666666666667,medium,8,8.07255,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.056, ""window"": 250.0, ""days_since_min"": 181.0}",cooldown,
2025-03-11,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,8,7.9063,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 4.0, ""drop_pct"": -3.6885894921489526}",sent,BUY_NOW
2025-03-12,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.86,medium,8,7.91654,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -12.041317761397574, ""pct_rank"": 0.028, ""window"": 250.0, ""span"": 80.0}",muted,
2025-03-13,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.8933333333333333,medium,8,7.91641,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.016, ""window"": 250.0, ""days_since_min"": 184.0}",cooldown,
2025-03-13,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.04725393628848444,medium,8,7.91641,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.04725393628848444, ""pct_rank"": 0.025, ""window"": 120.0}",muted,
2025-03-13,TJS,reversal,"reversal(max_days_since_min=20,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,7.91641,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.2738}","{""rise_pct"": 0.8282620380111626, ""min_rate"": 7.85138, ""days_since_min"": 11.0, ""window"": 60.0}",muted,
2025-03-14,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,7.82807,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 2.0, ""drop_pct"": -1.117533670012405}",cooldown,
2025-03-17,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.96,medium,8,7.70712,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -13.857584813352153, ""pct_rank"": 0.008, ""window"": 250.0, ""span"": 80.0}",muted,
2025-03-18,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,8,7.45725,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 4.0, ""drop_pct"": -5.801650721148388}",sent,BUY_NOW
2025-03-20,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.88,medium,8,7.72251,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -13.032003646288315, ""pct_rank"": 0.024, ""window"": 250.0, ""span"": 80.0}",muted,
2025-03-20,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0008853945506719163,medium,8,7.72251,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.0008853945506719163, ""pct_rank"": 0.03333333333333333, ""window"": 120.0}",muted,
2025-03-20,TJS,reversal,"reversal(max_days_since_min=20,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,7.72251,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.2738}","{""rise_pct"": 3.557075329377457, ""min_rate"": 7.45725, ""days_since_min"": 2.0, ""window"": 60.0}",muted,
2025-03-21,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.84,medium,8,7.74489,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.024, ""window"": 250.0, ""days_since_min"": 3.0}",cooldown,
2025-03-25,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.8200000000000001,medium,8,7.70398,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -12.584091154015253, ""pct_rank"": 0.036, ""window"": 250.0, ""span"": 80.0}",muted,
2025-03-26,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.8666666666666667,medium,8,7.70522,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.02, ""window"": 250.0, ""days_since_min"": 6.0}",sent,BUY_NOW
2025-03-27,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0856137345304837,medium,8,7.6712,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.0856137345304837, ""pct_rank"": 0.025, ""window"": 120.0}",muted,
2025-03-27,TJS,reversal,"reversal(max_days_since_min=20,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,7.6712,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.2738}","{""rise_pct"": 2.8690200811291033, ""min_rate"": 7.45725, ""days_since_min"": 7.0, ""window"": 60.0}",muted,
2025-03-28,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.6799999999999999,medium,8,7.67423,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -12.09538773489066, ""pct_rank"": 0.064, ""window"": 250.0, ""span"": 80.0}",muted,
2025-03-31,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.6533333333333333,medium,8,7.84068,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.052, ""window"": 250.0, ""days_since_min"": 9.0}",cooldown,
2025-04-02,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.52,medium,8,7.75011,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -10.376231049919305, ""pct_rank"": 0.096, ""window"": 250.0, ""span"": 80.0}",muted,
2025-04-02,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,7.75011,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 2.0, ""drop_pct"": -1.1551294020416547}",sent,BUY_NOW
2025-04-03,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.6533333333333333,medium,8,7.75843,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.052, ""window"": 250.0, ""days_since_min"": 12.0}",cooldown,
2025-04-03,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0004992900589710674,medium,8,7.75843,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.0004992900589710674, ""pct_rank"": 0.1, ""window"": 120.0}",muted,
2025-04-03,TJS,reversal,"reversal(max_days_since_min=20,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,7.75843,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.2738}","{""rise_pct"": 4.038754232458341, ""min_rate"": 7.45725, ""days_since_min"": 12.0, ""window"": 60.0}",muted,
2025-04-07,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.22000000000000008,medium,8,7.91016,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -7.815235109296815, ""pct_rank"": 0.156, ""window"": 250.0, ""span"": 80.0}",muted,
2025-04-08,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.52,medium,8,7.84643,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.072, ""window"": 250.0, ""days_since_min"": 15.0}",sent,BUY_NOW
2025-04-10,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.2400000000000001,medium,8,7.81303,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -8.434504267197362, ""pct_rank"": 0.152, ""window"": 250.0, ""span"": 80.0}",muted,
2025-04-10,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.0008366671126425645,medium,8,7.81303,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.0008366671126425645, ""pct_rank"": 0.125, ""window"": 120.0}",muted,
2025-04-10,TJS,reversal,"reversal(max_days_since_min=20,rearm=5,rise_bps=20,window=60)",WINDOW_CLOSING,up,1.0,slow,8,7.81303,"{""window"": 60, ""rise_bps"": 20, ""max_days_since_min"": 20, ""rearm"": 5, ""_feasible"": true, ""_n_feasible"": 9, ""_score"": 1.2738}","{""rise_pct"": 4.770927620771737, ""min_rate"": 7.45725, ""days_since_min"": 17.0, ""window"": 60.0}",muted,
2025-04-11,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.7333333333333334,medium,8,7.70827,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.04, ""window"": 250.0, ""days_since_min"": 18.0}",cooldown,
2025-04-11,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,7.70827,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 2.0, ""drop_pct"": -2.531339856305781}",thinned,
2025-04-15,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.54,medium,8,7.56631,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -10.600922893043451, ""pct_rank"": 0.092, ""window"": 250.0, ""span"": 80.0}",muted,
2025-04-15,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,1.0,fast,8,7.56631,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 4.0, ""drop_pct"": -4.326379598556485}",sent,BUY_NOW
2025-04-16,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.8933333333333333,medium,8,7.59287,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.016, ""window"": 250.0, ""days_since_min"": 21.0}",cooldown,
2025-04-17,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.6053392790049317,medium,8,7.55242,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.6053392790049317, ""pct_rank"": 0.016666666666666666, ""window"": 120.0}",muted,
2025-04-18,TJS,dip_vs_trend,"dip_vs_trend(pct=0.2,rearm=3,span=80,window=250)",BUY_NOW,down,0.54,medium,8,7.50234,"{""span"": 80, ""window"": 250, ""pct"": 0.2, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 7, ""_score"": 1.2725}","{""dev_pct"": -10.613766342470099, ""pct_rank"": 0.092, ""window"": 250.0, ""span"": 80.0}",muted,
2025-04-18,TJS,momentum,"momentum(n=2,rearm=2)",BUY_NOW,down,0.5,fast,8,7.50234,"{""n"": 2, ""rearm"": 2, ""_feasible"": true, ""_n_feasible"": 4, ""_score"": 1.0014}","{""streak"": 2.0, ""drop_pct"": -1.1923027787911433}",cooldown,
2025-04-21,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.92,medium,8,7.53904,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.012, ""window"": 250.0, ""days_since_min"": 24.0}",sent,BUY_NOW
2025-04-24,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.33333333333333326,medium,8,7.7894,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.1, ""window"": 250.0, ""days_since_min"": 27.0}",cooldown,
2025-04-25,TJS,ml_localmin,"ml_localmin(fp_cost=3.0,gate_pct=0.2,gate_window=120,h=10,min_pos_rate=0.25,rearm=5,seed=0,tol_bps=10.0)",BUY_NOW,down,0.001195385675039868,medium,8,7.77051,"{""h"": 10, ""tol_bps"": 10.0, ""gate_window"": 120, ""gate_pct"": 0.2, ""fp_cost"": 3.0, ""min_pos_rate"": 0.25, ""rearm"": 5, ""seed"": 0, ""threshold"": 0.0003, ""_fitted"": true, ""_pos_rate_val"": 0.869}","{""proba"": 0.001195385675039868, ""pct_rank"": 0.19166666666666668, ""window"": 120.0}",muted,
2025-04-29,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.6533333333333333,medium,8,7.695,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.052, ""window"": 250.0, ""days_since_min"": 30.0}",sent,BUY_NOW
2025-05-06,TJS,level,"level(pct=0.15,rearm=3,stall_days=3,window=250)",BUY_NOW,down,0.28,medium,8,7.77495,"{""window"": 250, ""pct"": 0.15, ""stall_days"": 3, ""rearm"": 3, ""_feasible"": true, ""_n_feasible"": 35, ""_score"": 1.3859}","{""pct_rank"": 0.108, ""window"": 250.0, ""days_since_min"": 33.0}",cooldown,
