indicator,corridor,split,window,scenario,speed,h,tol_bps,n_events,n_scored,hit_rate,base_rate,lift,lift_ci_lo,lift_ci_hi,hit_mean,base_mean,lift_mean,benefit_fwd_bps,benefit_random_day_bps,benefit_excess_bps,benefit_excess_ci_lo,benefit_excess_ci_hi,benefit_fwd_ci_lo,benefit_fwd_ci_hi,benefit_fwd_block_ci_lo,benefit_fwd_block_ci_hi,benefit_sym_bps,vs_wait5_bps,freq_per_week,clump_share_series,clump_cv_gaps,longest_gap_days,empty_month_share,hit_mean_trunc,base_mean_trunc,n_scored_trunc,lift_mean_trunc,benefit_excess_trunc,base_mean_month_trunc,benefit_excess_month_trunc
reversal,UZS,10,2026-01…2026-06,WINDOW_CLOSING,slow,10,25.0,4,4,0.5,0.48717948717948717,1.0263157894736843,,,0.5,0.48717948717948717,1.0263157894736843,-26.502141250576422,-0.28915454028810794,-26.212986710288313,,,,,,,73.71747541727537,-71.10309688938054,0.15469613259668508,0.0,0.7849478773760867,73.0,0.5,,,,,,,
reversal,UZS,10,2026-01…2026-06,WINDOW_CLOSING,slow,10,50.0,4,4,0.5,0.48717948717948717,1.0263157894736843,,,0.5,0.48717948717948717,1.0263157894736843,-26.502141250576422,-0.28915454028810794,-26.212986710288313,,,,,,,73.71747541727537,-71.10309688938054,0.15469613259668508,0.0,0.7849478773760867,73.0,0.5,,,,,,,
reversal,UZS,10,2026-01…2026-06,WINDOW_CLOSING,slow,20,0.0,4,4,0.5,0.5128205128205128,0.9750000000000001,,,0.5,0.5128205128205128,0.9750000000000001,-9.377573123864337,10.996849225985803,-20.374422349850143,,,,,,,155.9906577754619,-71.10309688938054,0.15469613259668508,0.0,0.7849478773760867,73.0,0.5,,,,,,,
reversal,UZS,10,2026-01…2026-06,WINDOW_CLOSING,slow,20,10.0,4,4,0.5,0.5128205128205128,0.9750000000000001,,,0.5,0.5128205128205128,0.9750000000000001,-9.377573123864337,10.996849225985803,-20.374422349850143,,,,,,,155.9906577754619,-71.10309688938054,0.15469613259668508,0.0,0.7849478773760867,73.0,0.5,,,,,,,
reversal,UZS,10,2026-01…2026-06,WINDOW_CLOSING,slow,20,25.0,4,4,0.5,0.5128205128205128,0.9750000000000001,,,0.5,0.5128205128205128,0.9750000000000001,-9.377573123864337,10.996849225985803,-20.374422349850143,,,,,,,155.9906577754619,-71.10309688938054,0.15469613259668508,0.0,0.7849478773760867,73.0,0.5,0.5,0.41237113402061853,4.0,1.2125000000000001,39.506118594325976,0.513157894736842,-6.200791048694163
reversal,UZS,10,2026-01…2026-06,WINDOW_CLOSING,slow,20,50.0,4,4,0.5,0.5128205128205128,0.9750000000000001,,,0.5,0.5128205128205128,0.9750000000000001,-9.377573123864337,10.996849225985803,-20.374422349850143,,,,,,,155.9906577754619,-71.10309688938054,0.15469613259668508,0.0,0.7849478773760867,73.0,0.5,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,1,0.0,1,1,1.0,0.5470085470085471,1.8281249999999998,,,1.0,0.5470085470085471,1.8281249999999998,124.29022386391652,0.9782422551992023,123.31198160871732,,,,,,,54.91669226229456,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,1,10.0,1,1,1.0,0.5897435897435898,1.6956521739130435,,,1.0,0.5897435897435898,1.6956521739130435,124.29022386391652,0.9782422551992023,123.31198160871732,,,,,,,54.91669226229456,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,1,25.0,1,1,1.0,0.6410256410256411,1.5599999999999998,,,1.0,0.6410256410256411,1.5599999999999998,124.29022386391652,0.9782422551992023,123.31198160871732,,,,,,,54.91669226229456,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,1,50.0,1,1,1.0,0.7008547008547008,1.426829268292683,,,1.0,0.7008547008547008,1.426829268292683,124.29022386391652,0.9782422551992023,123.31198160871732,,,,,,,54.91669226229456,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,3,0.0,1,1,1.0,0.38461538461538464,2.5999999999999996,,,1.0,0.5213675213675214,1.9180327868852458,270.09149565839107,1.1611564090988882,268.93033924929216,,,,,,,80.45603636026355,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,3,10.0,1,1,1.0,0.4188034188034188,2.387755102040816,,,1.0,0.5555555555555556,1.7999999999999998,270.09149565839107,1.1611564090988882,268.93033924929216,,,,,,,80.45603636026355,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,3,25.0,1,1,1.0,0.452991452991453,2.207547169811321,,,1.0,0.6410256410256411,1.5599999999999998,270.09149565839107,1.1611564090988882,268.93033924929216,,,,,,,80.45603636026355,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,3,50.0,1,1,1.0,0.5042735042735043,1.9830508474576272,,,1.0,0.6923076923076923,1.4444444444444444,270.09149565839107,1.1611564090988882,268.93033924929216,,,,,,,80.45603636026355,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,5,0.0,1,1,1.0,0.3333333333333333,3.0,,,1.0,0.5042735042735043,1.9830508474576272,367.39347528587984,0.5390404475671167,366.8544348383127,,,,,,,97.73080689746917,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,5,10.0,1,1,1.0,0.3504273504273504,2.853658536585366,,,1.0,0.5213675213675214,1.9180327868852458,367.39347528587984,0.5390404475671167,366.8544348383127,,,,,,,97.73080689746917,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,5,25.0,1,1,1.0,0.38461538461538464,2.5999999999999996,,,1.0,0.5641025641025641,1.7727272727272727,367.39347528587984,0.5390404475671167,366.8544348383127,,,,,,,97.73080689746917,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,5,50.0,1,1,1.0,0.42735042735042733,2.3400000000000003,,,1.0,0.6324786324786325,1.5810810810810811,367.39347528587984,0.5390404475671167,366.8544348383127,,,,,,,97.73080689746917,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,10,0.0,1,1,1.0,0.26495726495726496,3.7741935483870965,,,1.0,0.46153846153846156,2.1666666666666665,356.0981649945072,-0.28915454028810794,356.3873195347953,,,,,,,43.53213229535635,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,10,10.0,1,1,1.0,0.27350427350427353,3.6562499999999996,,,1.0,0.5042735042735043,1.9830508474576272,356.0981649945072,-0.28915454028810794,356.3873195347953,,,,,,,43.53213229535635,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,10,25.0,1,1,1.0,0.3162393162393162,3.1621621621621623,,,1.0,0.5384615384615384,1.8571428571428572,356.0981649945072,-0.28915454028810794,356.3873195347953,,,,,,,43.53213229535635,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,10,50.0,1,1,1.0,0.358974358974359,2.7857142857142856,,,1.0,0.6068376068376068,1.647887323943662,356.0981649945072,-0.28915454028810794,356.3873195347953,,,,,,,43.53213229535635,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,20,0.0,1,1,1.0,0.2222222222222222,4.5,,,1.0,0.5213675213675214,1.9180327868852458,362.88596464426394,10.996849225985803,351.88911541827815,,,,,,,43.30458582522123,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,20,10.0,1,1,1.0,0.23076923076923078,4.333333333333333,,,1.0,0.5470085470085471,1.8281249999999998,362.88596464426394,10.996849225985803,351.88911541827815,,,,,,,43.30458582522123,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,20,25.0,1,1,1.0,0.2564102564102564,3.9000000000000004,,,1.0,0.5470085470085471,1.8281249999999998,362.88596464426394,10.996849225985803,351.88911541827815,,,,,,,43.30458582522123,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,0.4639175257731959,0.0,,,,
seasonality,UZS,10,2026-01…2026-06,BUY_NOW,slow,20,50.0,1,1,1.0,0.3162393162393162,3.1621621621621623,,,1.0,0.5555555555555556,1.7999999999999998,362.88596464426394,10.996849225985803,351.88911541827815,,,,,,,43.30458582522123,545.9989611659388,0.03867403314917127,0.0,,163.0,0.8333333333333334,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,1,0.0,7,7,0.42857142857142855,0.5470085470085471,0.7834821428571427,0.26116071428571425,1.5669642857142854,0.42857142857142855,0.5470085470085471,0.7834821428571427,-3.872553263586535,0.9782422551992023,-4.850795518785738,-80.94846136574967,66.06195075388978,-79.97021911055046,67.04019300908898,-14.102105219384157,21.701326625907512,35.38544819534798,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,1,10.0,7,7,0.7142857142857143,0.5897435897435898,1.2111801242236024,0.7267080745341614,1.6956521739130435,0.7142857142857143,0.5897435897435898,1.2111801242236024,-3.872553263586535,0.9782422551992023,-4.850795518785738,-80.94846136574967,66.06195075388978,-79.97021911055046,67.04019300908898,-14.102105219384157,21.701326625907512,35.38544819534798,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,1,25.0,7,7,0.7142857142857143,0.6410256410256411,1.1142857142857143,0.6685714285714285,1.5599999999999998,0.7142857142857143,0.6410256410256411,1.1142857142857143,-3.872553263586535,0.9782422551992023,-4.850795518785738,-80.94846136574967,66.06195075388978,-79.97021911055046,67.04019300908898,-14.102105219384157,21.701326625907512,35.38544819534798,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,1,50.0,7,7,0.7142857142857143,0.7008547008547008,1.0191637630662023,0.6114982578397212,1.426829268292683,0.7142857142857143,0.7008547008547008,1.0191637630662023,-3.872553263586535,0.9782422551992023,-4.850795518785738,-80.94846136574967,66.06195075388978,-79.97021911055046,67.04019300908898,-14.102105219384157,21.701326625907512,35.38544819534798,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,3,0.0,7,7,0.42857142857142855,0.38461538461538464,1.114285714285714,0.3714285714285714,2.228571428571428,0.7142857142857143,0.5213675213675214,1.370023419203747,38.65948687211843,1.1611564090988882,37.49833046301954,-67.75050837275879,137.37911571546468,-66.5893519636599,138.54027212456356,22.075816768222456,80.11866213185837,66.2623257155118,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,3,10.0,7,7,0.7142857142857143,0.4188034188034188,1.7055393586005831,1.0233236151603498,2.387755102040816,0.7142857142857143,0.5555555555555556,1.2857142857142856,38.65948687211843,1.1611564090988882,37.49833046301954,-67.75050837275879,137.37911571546468,-66.5893519636599,138.54027212456356,22.075816768222456,80.11866213185837,66.2623257155118,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,3,25.0,7,7,0.7142857142857143,0.452991452991453,1.5768194070080863,0.9460916442048517,2.207547169811321,0.7142857142857143,0.6410256410256411,1.1142857142857143,38.65948687211843,1.1611564090988882,37.49833046301954,-67.75050837275879,137.37911571546468,-66.5893519636599,138.54027212456356,22.075816768222456,80.11866213185837,66.2623257155118,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,3,50.0,7,7,0.7142857142857143,0.5042735042735043,1.4164648910411624,0.8498789346246973,1.9830508474576272,0.7142857142857143,0.6923076923076923,1.0317460317460319,38.65948687211843,1.1611564090988882,37.49833046301954,-67.75050837275879,137.37911571546468,-66.5893519636599,138.54027212456356,22.075816768222456,80.11866213185837,66.2623257155118,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,5,0.0,7,7,0.42857142857142855,0.3333333333333333,1.2857142857142858,0.42857142857142855,2.5714285714285716,0.5714285714285714,0.5042735042735043,1.1331719128329298,65.499086494948,0.5390404475671167,64.96004604738089,-45.62506114742693,185.9400785897813,-45.086020699859816,186.47911903734843,40.976251481084084,126.8061740296078,90.48371991389733,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,5,10.0,7,7,0.5714285714285714,0.3504273504273504,1.6306620209059233,0.8051393728223002,2.445993031358885,0.7142857142857143,0.5213675213675214,1.370023419203747,65.499086494948,0.5390404475671167,64.96004604738089,-45.62506114742693,185.9400785897813,-45.086020699859816,186.47911903734843,40.976251481084084,126.8061740296078,90.48371991389733,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,5,25.0,7,7,0.5714285714285714,0.38461538461538464,1.4857142857142855,0.733571428571429,2.228571428571428,0.7142857142857143,0.5641025641025641,1.2662337662337664,65.499086494948,0.5390404475671167,64.96004604738089,-45.62506114742693,185.9400785897813,-45.086020699859816,186.47911903734843,40.976251481084084,126.8061740296078,90.48371991389733,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,5,50.0,7,7,0.5714285714285714,0.42735042735042733,1.3371428571428572,0.6602142857142861,2.005714285714286,0.7142857142857143,0.6324786324786325,1.1293436293436294,65.499086494948,0.5390404475671167,64.96004604738089,-45.62506114742693,185.9400785897813,-45.086020699859816,186.47911903734843,40.976251481084084,126.8061740296078,90.48371991389733,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,10,0.0,7,7,0.42857142857142855,0.26495726495726496,1.6175115207373272,0.5391705069124424,3.2350230414746544,0.7142857142857143,0.46153846153846156,1.5476190476190477,122.83884025841242,-0.28915454028810794,123.12799479870053,-15.292401933645758,249.94923842508575,-15.581556473933865,249.66008388479764,52.88148729463194,297.7322226678636,142.4519337839111,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,10,10.0,7,7,0.5714285714285714,0.27350427350427353,2.089285714285714,1.0315848214285719,3.1339285714285707,0.7142857142857143,0.5042735042735043,1.4164648910411624,122.83884025841242,-0.28915454028810794,123.12799479870053,-15.292401933645758,249.94923842508575,-15.581556473933865,249.66008388479764,52.88148729463194,297.7322226678636,142.4519337839111,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,10,25.0,7,7,0.5714285714285714,0.3162393162393162,1.806949806949807,0.8921814671814677,2.7104247104247103,0.7142857142857143,0.5384615384615384,1.326530612244898,122.83884025841242,-0.28915454028810794,123.12799479870053,-15.292401933645758,249.94923842508575,-15.581556473933865,249.66008388479764,52.88148729463194,297.7322226678636,142.4519337839111,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,10,50.0,7,7,0.5714285714285714,0.358974358974359,1.5918367346938775,0.7859693877551025,2.387755102040816,0.7142857142857143,0.6068376068376068,1.1770623742454729,122.83884025841242,-0.28915454028810794,123.12799479870053,-15.292401933645758,249.94923842508575,-15.581556473933865,249.66008388479764,52.88148729463194,297.7322226678636,142.4519337839111,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,20,0.0,7,7,0.42857142857142855,0.2222222222222222,1.9285714285714286,0.6428571428571429,3.857142857142857,0.7142857142857143,0.5213675213675214,1.370023419203747,233.8322291983197,10.996849225985803,222.8353799723339,53.967474851309994,382.0330923138318,64.9643240772958,393.02994153981757,119.1168450075788,520.6206896751719,230.45805321113744,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,20,10.0,7,7,0.5714285714285714,0.23076923076923078,2.476190476190476,1.2226190476190482,3.714285714285714,0.7142857142857143,0.5470085470085471,1.3058035714285714,233.8322291983197,10.996849225985803,222.8353799723339,53.967474851309994,382.0330923138318,64.9643240772958,393.02994153981757,119.1168450075788,520.6206896751719,230.45805321113744,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,20,25.0,7,7,0.5714285714285714,0.2564102564102564,2.2285714285714286,1.1003571428571437,3.342857142857143,0.7142857142857143,0.5470085470085471,1.3058035714285714,233.8322291983197,10.996849225985803,222.8353799723339,53.967474851309994,382.0330923138318,64.9643240772958,393.02994153981757,119.1168450075788,520.6206896751719,230.45805321113744,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,0.6,0.4639175257731959,5.0,1.2933333333333332,168.0005367257691,0.47368421052631576,127.13278219837294
dip_vs_trend,UZS,10,2026-01…2026-06,BUY_NOW,medium,20,50.0,7,7,0.5714285714285714,0.3162393162393162,1.806949806949807,0.8921814671814677,2.7104247104247103,0.8571428571428571,0.5555555555555556,1.5428571428571427,233.8322291983197,10.996849225985803,222.8353799723339,53.967474851309994,382.0330923138318,64.9643240772958,393.02994153981757,119.1168450075788,520.6206896751719,230.45805321113744,121.77653131688346,0.27071823204419887,0.5,0.3535533905932738,120.0,0.6666666666666666,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,1,0.0,6,6,0.0,0.5470085470085471,0.0,0.0,0.0,0.0,0.5470085470085471,0.0,-96.36631037074925,0.9782422551992023,-97.34455262594845,-144.6521353083903,-59.993775630676,-143.6738930531911,-59.01553337547679,-129.42608660629242,-60.117174961171195,-12.536613138510916,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,1,10.0,6,6,0.0,0.5897435897435898,0.0,0.0,0.0,0.0,0.5897435897435898,0.0,-96.36631037074925,0.9782422551992023,-97.34455262594845,-144.6521353083903,-59.993775630676,-143.6738930531911,-59.01553337547679,-129.42608660629242,-60.117174961171195,-12.536613138510916,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,1,25.0,6,6,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.6410256410256411,0.0,-96.36631037074925,0.9782422551992023,-97.34455262594845,-144.6521353083903,-59.993775630676,-143.6738930531911,-59.01553337547679,-129.42608660629242,-60.117174961171195,-12.536613138510916,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,1,50.0,6,6,0.0,0.7008547008547008,0.0,0.0,0.0,0.0,0.7008547008547008,0.0,-96.36631037074925,0.9782422551992023,-97.34455262594845,-144.6521353083903,-59.993775630676,-143.6738930531911,-59.01553337547679,-129.42608660629242,-60.117174961171195,-12.536613138510916,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,3,0.0,6,6,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.5213675213675214,0.0,-120.39053484384795,1.1611564090988882,-121.55169125294684,-193.210319279945,-54.77097473324901,-192.04916287084612,-53.609818324150126,-191.70956061653476,-55.174628737836294,-22.928630618386975,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,3,10.0,6,6,0.0,0.4188034188034188,0.0,0.0,0.0,0.16666666666666666,0.5555555555555556,0.3,-120.39053484384795,1.1611564090988882,-121.55169125294684,-193.210319279945,-54.77097473324901,-192.04916287084612,-53.609818324150126,-191.70956061653476,-55.174628737836294,-22.928630618386975,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,3,25.0,6,6,0.0,0.452991452991453,0.0,0.0,0.0,0.16666666666666666,0.6410256410256411,0.25999999999999995,-120.39053484384795,1.1611564090988882,-121.55169125294684,-193.210319279945,-54.77097473324901,-192.04916287084612,-53.609818324150126,-191.70956061653476,-55.174628737836294,-22.928630618386975,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,3,50.0,6,6,0.0,0.5042735042735043,0.0,0.0,0.0,0.3333333333333333,0.6923076923076923,0.48148148148148145,-120.39053484384795,1.1611564090988882,-121.55169125294684,-193.210319279945,-54.77097473324901,-192.04916287084612,-53.609818324150126,-191.70956061653476,-55.174628737836294,-22.928630618386975,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,5,0.0,6,6,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.5042735042735043,0.3305084745762712,-110.84403547697131,0.5390404475671167,-111.38307592453843,-192.3222796725562,-37.18479603940969,-191.78323922498907,-36.64575559184257,-193.42559165752948,-40.20527710721089,-2.303359359700129,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,5,10.0,6,6,0.0,0.3504273504273504,0.0,0.0,0.0,0.16666666666666666,0.5213675213675214,0.31967213114754095,-110.84403547697131,0.5390404475671167,-111.38307592453843,-192.3222796725562,-37.18479603940969,-191.78323922498907,-36.64575559184257,-193.42559165752948,-40.20527710721089,-2.303359359700129,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,5,25.0,6,6,0.0,0.38461538461538464,0.0,0.0,0.0,0.3333333333333333,0.5641025641025641,0.5909090909090908,-110.84403547697131,0.5390404475671167,-111.38307592453843,-192.3222796725562,-37.18479603940969,-191.78323922498907,-36.64575559184257,-193.42559165752948,-40.20527710721089,-2.303359359700129,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,5,50.0,6,6,0.0,0.42735042735042733,0.0,0.0,0.0,0.3333333333333333,0.6324786324786325,0.527027027027027,-110.84403547697131,0.5390404475671167,-111.38307592453843,-192.3222796725562,-37.18479603940969,-191.78323922498907,-36.64575559184257,-193.42559165752948,-40.20527710721089,-2.303359359700129,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,10,0.0,6,6,0.0,0.26495726495726496,0.0,0.0,0.0,0.16666666666666666,0.46153846153846156,0.36111111111111105,-129.4200849222523,-0.28915454028810794,-129.1309303819642,-216.4948474718447,-32.832582132953405,-216.78400201213282,-33.121736673241514,-255.95409149015975,-30.962729478434255,34.4895907106176,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,10,10.0,6,6,0.0,0.27350427350427353,0.0,0.0,0.0,0.3333333333333333,0.5042735042735043,0.6610169491525424,-129.4200849222523,-0.28915454028810794,-129.1309303819642,-216.4948474718447,-32.832582132953405,-216.78400201213282,-33.121736673241514,-255.95409149015975,-30.962729478434255,34.4895907106176,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,10,25.0,6,6,0.0,0.3162393162393162,0.0,0.0,0.0,0.3333333333333333,0.5384615384615384,0.6190476190476191,-129.4200849222523,-0.28915454028810794,-129.1309303819642,-216.4948474718447,-32.832582132953405,-216.78400201213282,-33.121736673241514,-255.95409149015975,-30.962729478434255,34.4895907106176,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,10,50.0,6,6,0.0,0.358974358974359,0.0,0.0,0.0,0.3333333333333333,0.6068376068376068,0.5492957746478874,-129.4200849222523,-0.28915454028810794,-129.1309303819642,-216.4948474718447,-32.832582132953405,-216.78400201213282,-33.121736673241514,-255.95409149015975,-30.962729478434255,34.4895907106176,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,20,0.0,6,6,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.5213675213675214,0.31967213114754095,-130.01834151444032,10.996849225985803,-141.01519074042614,-198.56780321329597,-74.61888995639272,-187.57095398731016,-63.62204073040692,-196.67521421318668,-79.36291148797292,90.43809710274502,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
ml_localmin,UZS,10,2026-01…2026-06,BUY_NOW,medium,20,10.0,6,6,0.0,0.23076923076923078,0.0,0.0,0.0,0.16666666666666666,0.5470085470085471,0.30468749999999994,-130.01834151444032,10.996849225985803,-141.01519074042614,-198.56780321329597,-74.61888995639272,-187.57095398731016,-63.62204073040692,-196.67521421318668,-79.36291148797292,90.43809710274502,-115.39126205054652,0.23204419889502761,0.0,1.1478476556717634,75.0,0.5,,,,,,,
